"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",297,0.366107852178297,2.02400053732745,1.03930334695601e-10,7.01900938962075e-08,6.1287640226887e-08,3748,"tags=41%, list=22%, signal=33%","3669/10969/7514/26155/9188/5303/51121/6230/11137/57418/6193/1654/22894/84549/6217/6234/2971/51575/51729/9092/54913/6134/6839/161424/6232/56915/27042/11224/4809/10885/27292/6202/55052/4736/54984/55272/23160/27341/79033/130916/6229/2091/10528/115939/6175/3921/81875/22803/23517/51504/54505/131870/6209/23481/6125/92856/79039/8451/51335/29997/55505/6135/8886/6169/55695/55341/5591/6223/6227/55127/6122/285855/54606/54700/6059/6128/54680/112479/6152/51077/6194/8450/51068/90441/54433/8568/85395/6208/11056/79863/220717/25983/54512/90459/23223/81887/6154/23016/153443/11340/5036/9790/55164/9277/54059/79707/55153/64979/8780/10360/196074/51367/8602/117246/155400/51096/28987/51154/5393/6147/1662/23246"
"GOBP_RNA_SPLICING","GOBP_RNA_SPLICING","GOBP_RNA_SPLICING",378,0.354075290387598,1.99310088880646,1e-10,7.01900938962075e-08,6.1287640226887e-08,4066,"tags=43%, list=24%, signal=33%","1665/8161/6636/10084/84081/79005/79622/94104/51690/79228/1195/151987/10250/6733/57461/6651/6632/22913/51319/8899/26986/9128/55692/10465/23658/51729/9092/6231/26993/5978/3188/116461/96764/60625/6627/10907/84292/1859/10189/11168/51645/4809/10915/339487/9406/56949/10992/57716/9169/7536/4841/9295/23517/6633/6625/57396/11066/57819/11338/8458/6732/3958/23064/51637/59286/143884/8487/10285/91746/80746/389677/6635/8241/57805/55234/55596/6628/55660/10659/26121/5411/27339/79753/9589/83443/9967/25929/57721/2332/55147/7072/3303/10150/79706/10137/6429/29896/3185/57187/55702/83707/23210/10419/4928/92906/5511/64783/10212/51747/10772/6207/9584/10236/9444/3190/3187/23028/23451/494115/6100/51574/6936/9343/51362/27316/2926/6626/55015/79171/10081/8233/23091/4691/22827/10180/84687/1655/55131/10291/23398/3192/55544/9716/51163/81576/988/9588/55285/4236/51341/9733/7009/54883/22889/26576/5935/25804/24148/10432/10657/10421"
"GOBP_MRNA_PROCESSING","GOBP_MRNA_PROCESSING","GOBP_MRNA_PROCESSING",434,0.344940310230964,1.94153133911524,1e-10,7.01900938962075e-08,6.1287640226887e-08,4066,"tags=42%, list=24%, signal=33%","1665/8161/6636/10084/84081/79005/79622/94104/51690/79228/54623/151987/10250/170506/255374/6733/57461/6651/6632/22913/79811/51319/8899/26986/9128/55692/10465/79577/23658/51729/9092/26993/5978/116461/96764/60625/6627/10907/84292/1859/10189/56254/54998/11168/51645/4809/10915/9406/55783/56949/246175/10992/9169/64895/7536/4841/9295/22803/23517/6633/6625/11066/64062/57819/11338/5930/8458/201626/6732/3958/23064/7936/59286/143884/9646/8487/10285/55197/91746/80746/6635/8241/57805/55234/55596/6628/55660/10659/26995/26121/5411/27339/79753/9589/83443/9967/25929/57721/2332/55147/7072/29101/29894/10150/79706/79882/6429/29896/3185/57187/55702/53981/904/23210/10419/4928/92906/5511/64783/23248/10212/51747/10772/9584/10236/9444/3190/3187/23028/23451/494115/51574/6936/9343/580/55421/51362/27316/2926/6626/87178/64852/167153/55015/79171/51585/8233/23091/4691/22827/10180/1655/64506/5566/55131/351/10291/23398/10768/3192/55544/9716/51163/1479/22828/988/9588/55285/4236/51341/9733/54883/22889/26576/5935/1478/25804/24148/10432/8731/10657/10421"
"GOBP_NCRNA_METABOLIC_PROCESS","GOBP_NCRNA_METABOLIC_PROCESS","GOBP_NCRNA_METABOLIC_PROCESS",500,0.3317142750823,1.89563798104782,1e-10,7.01900938962075e-08,6.1287640226887e-08,3762,"tags=37%, list=22%, signal=29%","3669/10969/833/4677/9188/5303/57508/23405/79670/10785/79002/54517/6230/51520/1615/192670/3265/6894/11137/57418/8270/1654/23318/22894/84549/9330/6217/6234/5441/2971/51575/51729/9092/54913/6839/161424/6232/116461/3735/56915/84267/126789/27042/54482/11224/64118/4809/60487/7702/339487/10885/27292/6202/4736/55272/23160/27341/9329/348180/79033/130916/6229/2091/10528/115939/5073/22803/23517/51504/55278/51728/131870/6209/23481/6125/92856/79039/54888/29997/55505/6135/8886/55695/51637/51605/93587/80324/5591/115752/6223/80746/6227/55127/55596/285855/81627/1022/8575/54606/79587/203522/60528/26512/54973/55644/54680/26523/112479/54464/55506/115708/51077/51095/6194/3376/6597/6619/54433/8568/85395/83707/6208/11056/79863/54522/25983/6949/54512/90459/23223/389421/92935/81887/54920/6154/23016/153443/10927/11340/5036/9790/55164/284119/7157/79691/9328/9277/51574/84309/54059/4790/81556/112495/79707/2926/87178/64852/10056/167153/8780/10360/10940/196074/6774/64172/4691/51367/54901/79871/8602/117246/81890/25896/155400/23587/51096/28987/51154/5393/1662/16/23246/201164"
"GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",145,0.454128093520256,2.257860034659,2.91092985130261e-10,1.83485611627108e-07,1.60213493500115e-07,3086,"tags=39%, list=18%, signal=32%","6280/1032/6279/3091/572/26155/10059/4170/5366/55294/10134/3315/27113/1654/51024/9529/10955/63979/6188/7178/79915/5478/29108/5291/4841/4722/1649/64844/23411/259230/598/55031/10961/57805/10399/8575/6647/54700/27429/3303/754/5883/51060/11315/22954/9451/4690/7494/3190/51079/6154/23028/9774/7157/2023/10105"
"GOBP_DNA_REPAIR","GOBP_DNA_REPAIR","GOBP_DNA_REPAIR",495,0.309277864233304,1.76906067452668,3.2880379179044e-10,1.94302490711163e-07,1.69658430198186e-07,3962,"tags=37%, list=24%, signal=29%","10273/1032/56916/79677/57223/7913/201254/3014/9320/5980/80010/672/10635/84164/151987/55294/675/84717/23376/9232/5438/23137/25898/728340/51426/3981/5885/375757/5981/11198/9100/286257/10856/983/51455/11143/5965/7508/63979/51347/9643/196528/55929/6188/51366/23347/221120/4521/2073/56949/7158/57646/64859/10269/3835/571/157570/55086/4841/23244/51008/26122/4255/8930/8451/4174/93953/7832/84142/79184/29997/23064/29072/23411/9319/126074/1643/22890/5591/5887/9126/55183/55031/83666/10973/5378/4436/1022/10721/10459/27339/2067/57599/2956/9907/5536/56852/253714/29844/64769/126549/10097/7398/29086/8505/63901/5883/8450/10036/10463/10038/5422/5985/1763/86/54780/9401/23047/56946/158880/1111/150684/11315/4683/9937/284131/10445/10519/55170/54617/51368/10933/56907/201973/7323/25939/23028/10075/11219/2969/1408/7157/25836/1642/146956/545/84309/7516/7874/83932/121642/64858/286053/25900/124739/7334/84250/4913/6119/259282/4173/55100/51343/11073/149840/10902/5427/11169/988/54556/9557/51341/7335/92667/54840/2271/78995/115004/7515/472/4796/5425/5889/54465"
"GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION","GOBP_CELL_CYCLE_PHASE_TRANSITION",458,0.307357759966463,1.74116986838306,7.19769768097441e-10,4.00319009256547e-07,3.49545157349117e-07,3613,"tags=35%, list=21%, signal=28%","997/1032/25906/701/5781/54443/6868/3014/60561/586/5721/672/1869/3688/54623/128866/55294/199/255374/5128/9928/6873/23137/10983/1062/1654/5788/5885/7272/23122/131601/79577/5962/983/1977/26993/51322/7508/51347/55198/27243/51379/1027/26060/90/54619/79915/1029/6198/54984/7158/57646/64859/81620/571/10776/440275/5925/5347/9024/902/10217/7465/9525/8451/54888/6491/91782/84142/79184/29997/6790/9319/9134/324/5591/55031/84101/1739/57805/2029/55367/4436/1022/79176/51451/808/5934/1063/10459/27339/65061/8065/29766/25942/6152/55904/27338/10385/8444/699/10460/29086/5883/2059/54908/84936/6194/8450/10270/1763/246184/4863/5537/1111/7175/4683/84861/51529/79027/51776/54617/57165/8328/8697/60672/6154/9088/143384/6502/2146/900/1978/7157/163786/2935/1642/29117/146956/91607/545/11130/10263/1871/493/8556/286053/219771/59343/8379/51343/84687/678/4998/5530/351/11073/8493/25896"
"GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS","GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS",275,0.35969734349476,1.9901438295808,9.31487817852282e-10,4.89289850988518e-07,4.27231517860553e-07,4066,"tags=45%, list=24%, signal=34%","8161/6636/10084/84081/79005/79622/94104/51690/10250/6733/57461/6651/6632/22913/51319/8899/26986/9128/55692/10465/23658/51729/9092/5978/96764/60625/6627/10907/84292/1859/10189/11168/51645/4809/56949/10992/9169/7536/23517/6633/6625/11066/57819/11338/6732/23064/59286/143884/8487/10285/91746/6635/8241/55234/55596/6628/55660/10659/26121/5411/27339/79753/9589/83443/9967/25929/57721/2332/55147/7072/10150/6429/29896/3185/55702/23210/10419/4928/64783/10212/51747/10772/9584/10236/9444/3190/3187/23028/23451/494115/51574/6936/9343/51362/27316/6626/55015/79171/8233/4691/22827/10180/1655/10291/23398/3192/9716/51163/988/9588/55285/4236/51341/9733/54883/22889/26576/5935/25804/24148/10432/10657/10421"
"GOBP_AEROBIC_RESPIRATION","GOBP_AEROBIC_RESPIRATION","GOBP_AEROBIC_RESPIRATION",160,0.437390016528597,2.2160444180765,1.0682227880887e-09,5.31581392704141e-07,4.64159076286963e-07,2720,"tags=39%, list=16%, signal=33%","3091/4706/55526/664/1350/374291/1329/4694/7381/8801/27089/48/4715/9551/514/125965/4707/539/983/4716/1327/8802/4708/84300/3417/23530/4726/388753/400916/4731/1537/205/7386/4713/1737/6834/8803/2647/4722/521/4728/29997/201626/51142/10632/5160/6389/4696/513/4436/9650/2631/4725/4711/4700/29796/4723/65990/4191/11315/4704/4695/1431"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION",180,0.420053714625558,2.19478640977916,1.13653112532057e-09,5.37295089495302e-07,4.69148085046804e-07,4149,"tags=51%, list=25%, signal=39%","8161/6636/23405/8661/6733/57461/192670/3799/6632/6193/6234/55692/79577/9092/10856/6134/6232/96764/3320/10907/7458/11168/4809/10728/121053/55052/56949/27341/9169/7536/6175/1968/3921/54505/6209/6633/6125/57819/29997/6732/6135/23064/6169/5591/6223/8487/91746/6635/6122/6628/10659/26121/8575/27339/6128/54680/26523/25929/6152/8444/55702/23521/6208/10419/1975/220717/51747/10772/8562/3326/55164/23451/6936/545/55015/8233/22827/10291/51154/6147/23246/9733/22889/26576/472/79752/25804/24148/10421/56342/91695/192669"
"GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION",378,0.327558838662301,1.8438389523301,1.37315194008665e-09,6.18245313977108e-07,5.39831111082686e-07,3557,"tags=36%, list=21%, signal=29%","997/1032/25906/701/54443/6868/60561/586/5721/672/1869/3688/128866/199/255374/5128/9928/6873/23137/10983/1062/1654/5885/7272/23122/131601/79577/5962/983/1977/51322/7508/51347/55198/27243/51379/1027/26060/90/54619/79915/1029/6198/54984/64859/81620/571/10776/5925/5347/9024/902/10217/7465/9525/8451/6491/91782/84142/79184/29997/6790/9319/9134/324/5591/55031/84101/1739/2029/55367/1022/79176/51451/808/5934/1063/10459/65061/8065/29766/25942/6152/55904/27338/10385/699/10460/29086/2059/54908/84936/6194/8450/246184/4863/5537/1111/7175/4683/84861/51529/79027/54617/57165/8328/8697/60672/6154/9088/143384/6502/2146/900/1978/7157/163786/2935/1642/29117/91607/11130/10263/1871/8556/286053/219771/59343/8379/51343/84687/678/4998/5530/351/11073"
"GOCC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_LARGE_RIBOSOMAL_SUBUNIT",109,0.481038605957615,2.28204673098394,2.76162451816745e-09,1.18687090087606e-06,1.03633593760705e-06,2569,"tags=50%, list=15%, signal=42%","51121/219927/6166/65003/6150/6161/9349/6143/6134/51073/6164/57129/11224/6176/55052/4736/116541/6142/130916/6144/7311/6158/6175/64975/6132/6181/6160/6137/6125/6135/25873/6169/6170/6157/128308/6141/6122/285855/6124/9553/3396/10573/6128/51264/6152/51258/6168/6133/6136/122704/6159/23521/64928/220717"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",254,0.358710473758772,1.96053943275592,3.4794423114411e-09,1.43035335020329e-06,1.24893666126465e-06,3305,"tags=38%, list=20%, signal=31%","4706/1629/65993/219927/1350/26521/54543/1345/64960/374291/54539/1329/4694/7381/84303/8801/6832/27089/4715/65003/9551/514/6150/4707/539/4716/26519/1340/51073/8050/1327/84833/8802/4708/57129/4726/26517/400916/55052/4731/116541/1537/7386/4713/9556/130916/64975/91689/1737/64087/56993/92609/4722/10367/521/4728/125988/10632/140823/5160/128308/6389/10452/55669/4696/513/9553/4725/4711/3396/4700/10573/29796/51264/51258/4723/440574/1349/23107/134266/122704/64928/4704/4695/51079/440567/7416/345778/4719/10105/593/5163/87178/64979/90550/4724"
"GOBP_CELLULAR_RESPIRATION","GOBP_CELLULAR_RESPIRATION","GOBP_CELLULAR_RESPIRATION",196,0.399356686202018,2.0802470710718,4.56630951904293e-09,1.72697826010204e-06,1.50793960243594e-06,2858,"tags=36%, list=17%, signal=30%","3091/4706/55526/664/1350/374291/1329/4694/7381/90624/8801/27089/48/4715/9551/514/10165/125965/4707/539/983/4716/1327/8802/4708/84300/3417/23530/4726/388753/400916/4731/1537/205/7386/4713/1737/6834/8803/2647/4722/521/4728/29997/201626/51142/10632/5160/6389/4696/513/2109/4436/9650/2631/4725/4711/4700/29796/205251/4723/65990/4191/11315/2820/84883/4704/4695/1431/440567/27166"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL","GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL","GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL",228,0.376685123784928,2.02945099832292,4.56072600677057e-09,1.72697826010204e-06,1.50793960243594e-06,4285,"tags=44%, list=25%, signal=33%","10273/2034/3091/701/8878/201254/9320/672/55294/7046/7337/23376/51035/6224/408/10363/25898/1654/9349/10196/9529/8945/150678/3320/8841/56254/6188/10210/51366/91947/5478/9636/54984/374969/8877/57561/6209/5347/23640/6125/11338/29997/6135/64844/3300/9646/991/8473/84101/54602/100287171/706/11146/83737/10459/57599/27338/3303/754/1499/329/150684/2729/11315/825/868/3326/553115/6502/23028/10075/2874/6167/57178/83932/7334/59343/55100/51343/54765/51160/339745/254170/9733/7335/409/139285/6500/54726/284/10892/84875/54838/5716/26191/51256/51588/10010/151636/84930"
"GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS","GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS","GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS",25,0.774877838861613,2.69642776894886,5.42105046204322e-09,1.9713858507161e-06,1.72134812849413e-06,792,"tags=44%, list=5%, signal=42%","3043/3045/4353/3050/3040/4025/3240/3039/3042/7001/3049"
"GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING","GOMF_CADHERIN_BINDING",302,0.342642092062573,1.89902682629111,6.60250459515897e-09,2.31209929434178e-06,2.01884770135796e-06,2934,"tags=33%, list=17%, signal=28%","9208/8826/5902/5781/54443/4179/9685/23348/9748/3688/8354/23670/128866/23042/3799/3939/2060/23075/829/1654/2125/8971/7414/57410/5962/6231/10397/10611/5317/7534/8615/7458/10006/6164/9793/90/1656/9351/3417/471/1936/8428/5694/1982/5499/10528/1968/9689/9101/6772/10755/8650/54505/1265/4735/22919/9973/51474/9217/93663/56829/5787/324/10726/57142/1739/23647/8301/5214/10399/29766/989/6128/7531/8352/6152/55898/29091/3303/1192/1499/5586/5315/5756/6159/9218/5062/11315/51429/2241/23607/4690/3895/50807/3728/81624/3190/79180/3326/6138/7112"
"GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION","GOBP_MITOTIC_NUCLEAR_DIVISION",273,0.353132056651117,1.93579099440128,1.02605054738423e-08,3.4647528305421e-06,3.02530618162951e-06,3935,"tags=41%, list=23%, signal=32%","25906/5902/701/54443/3796/128866/10051/9928/9232/26065/9585/23137/1062/5885/7272/23122/26993/10735/27243/54998/1027/54984/3835/81620/9055/8877/23244/5925/54461/5347/10015/9525/9493/91782/84142/6790/9319/55143/324/991/10726/55165/9126/84101/23116/283489/51451/1063/27127/10459/25936/10201/10600/24137/81565/23172/10040/6152/27338/699/10460/3303/79003/2059/54908/10592/79598/10270/246184/10274/23113/23047/1111/55125/7175/84861/8658/10419/83987/51529/54617/8697/151246/126731/81930/64105/9088/3643/25836/1060/11130/286151/8556/200942/387893/286053/84250/54892/8379/7283/84687/3192/4605/28984/29781/9918/79643/6683/9555/57132/472"
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",261,0.359379273830312,1.97682643338346,1.20993038833813e-08,3.94479028335758e-06,3.44445881514915e-06,2899,"tags=31%, list=17%, signal=26%","6280/1032/6279/3091/572/664/26155/10059/4170/5366/672/1869/55294/675/3265/10134/3315/27113/64112/1654/51024/9529/10955/63979/6188/7178/10210/79915/8428/3717/5478/57646/29108/1870/5291/7133/4841/1396/23645/4722/9024/1649/8451/204851/2537/64844/30001/23411/259230/5591/598/55031/10961/57805/10399/8575/6647/2956/8065/54700/54431/27429/3303/754/468/5883/51060/81537/90441/11315/4683/60401/22954/9451/84334/4690/7494/3190/51079/6154/23028/9774"
